key	value
NRCT1234	太田村
NRCT1235	袋町
NRCT1236	大形村
NRCT1237	大嶋村
NRCT1238	北条村
NRCT1239	小泉村
NRCT1240	泉村
NRCT1241	君嶋村
NRCT1242	田中村
NRCT1243	水守村
NRCT1244	山木村
NRCT1245	寺具村
NRCT1246	横町
NRCT1247	造谷村
NRCT1248	明石村
NRCT1249	安食村
NRCT1250	佐村
NRCT1251	若森村
NRCT1252	大曾根村
NRCT1253	玉取村
NRCT1254	前野村
NRCT1255	長高野村
NRCT1256	篠崎村
NRCT1257	新町
NRCT1258	蓮沼村
NRCT1259	猿壁村
NRCT1260	弥平太村
NRCT1261	大砂村
NRCT1262	西高野村
NRCT1263	吉沼村
NRCT1264	沼崎村
NRCT1265	柳町
NRCT1266	遠東村
NRCT1267	中東原村新田
NRCT1268	西酒丸村
NRCT1269	中東村
NRCT1270	新川原町
NRCT1271	百家村
NRCT1272	高野村
NRCT1273	今鹿嶋村
NRCT1274	牛絰村
NRCT1275	上郷村
NRCT1276	手子丸村
NRCT1277	木俣村
NRCT1278	野畑村
NRCT1279	平塚村
NRCT1280	川原町
NRCT1281	上苅間村
NRCT1282	根崎村
NRCT1283	大橋村
NRCT1284	岡村
NRCT1285	島村
NRCT1286	山中村
NRCT1287	新井村
NRCT1288	柳橋村
NRCT1289	大白硲間村
NRCT1290	小白硲間村
NRCT1291	南町
NRCT1292	平村
NRCT1293	水堀村
NRCT1294	面野井村
NRCT1295	高田村
NRCT1296	鬼ヶ窪村
NRCT1297	中別府村
NRCT1298	下別府村
NRCT1299	上河原崎村
NRCT1300	中北村
NRCT1301	宮本村
NRCT1302	浦町
NRCT1303	下河原崎村
NRCT1304	嶋名村
NRCT1305	高須賀村
NRCT1306	上新田村
NRCT1307	下新田村
NRCT1308	鍋沼新田
NRCT1309	真瀬村
NRCT1310	小野崎村
NRCT1311	手代木村
NRCT1312	松ノ木村
NRCT1313	中島町
NRCT1314	本町
NRCT1315	大沼村
NRCT1316	原村
NRCT1317	中内村
NRCT1318	上横場村
NRCT1319	今泉村
NRCT1320	榎戸村
NRCT1321	立野村
NRCT1322	赤塚村
NRCT1323	下原村
NRCT1324	北中妻村
NRCT1325	後小路
NRCT1326	南中妻村
NRCT1327	梶内村
NRCT1328	下横場村
NRCT1329	新牧田村
NRCT1330	稲岡村
NRCT1331	市ノ台村
NRCT1332	谷田部町
NRCT1333	萱丸村
NRCT1334	花嶋新田
NRCT1335	片田村
NRCT1336	上野村
NRCT1337	栗山村
NRCT1338	中野村
NRCT1339	飯田村
NRCT1340	古立村
NRCT1341	根崎村
NRCT1342	境松新田村
NRCT1343	境田村
NRCT1344	丸山村
NRCT1345	羽成村
NRCT1346	高岡村
NRCT1347	大浦村
NRCT1348	勘兵衛新田
NRCT1349	西狸穴村
NRCT1350	西大和田村
NRCT1351	野堀村
NRCT1352	神生村
NRCT1353	太田村
NRCT1354	板橋村
NRCT1355	小張村
NRCT1356	小島新田
NRCT1357	谷口村
NRCT1358	新館村
NRCT1359	奉社村
NRCT1360	市野深村
NRCT1361	新戸村
NRCT1362	戸茂村
NRCT1363	戸崎村
NRCT1364	福原村
NRCT1365	上嶋村
NRCT1366	中島村
NRCT1367	下島村
NRCT1368	伊丹村
NRCT1369	二ッ森村
NRCT1370	神住新田村
NRCT1371	山王新田村
NRCT1372	足高村
NRCT1373	栗山村
NRCT1374	城中村
NRCT1375	青古新田村
NRCT1376	豊躰村
NRCT1377	福田村
NRCT1378	青木村
NRCT1379	長渡路村
NRCT1380	榎林村
NRCT1381	長渡路新田村
NRCT1382	弥柳村
NRCT1383	狸淵村
NRCT1384	上谷井田村
NRCT1385	下谷井田村
NRCT1386	山谷村
NRCT1387	上平柳村
NRCT1388	中平柳村
NRCT1389	下平柳村
NRCT1390	台村
NRCT1391	附田村
NRCT1392	福岡村
NRCT1393	南村
NRCT1394	仁左衛門新田村
NRCT1395	伊左衛門新田
NRCT1396	坂野新田
NRCT1397	押砂村
NRCT1398	箕輪村
NRCT1399	樛木村
NRCT1400	北袋村
NRCT1401	上長沼村
NRCT1402	日川村
NRCT1403	田村
NRCT1404	真木村
NRCT1405	下長沼村
NRCT1406	西楢戸村
NRCT1407	東楢戸村
NRCT1408	丸山村
NRCT1409	古川村
NRCT1410	加藤村
NRCT1411	成瀬村
NRCT1412	下小目村
NRCT1413	上小目村
NRCT1414	宮戸村
NRCT1415	川崎村
NRCT1416	鬼長村
NRCT1417	細代村
NRCT1418	寺畑村
NRCT1419	杉下村
NRCT1420	新宿村
NRCT1421	筒戸村
NRCT1422	千代ヶ岱町
NRCT1423	花松村
NRCT1424	御出子村
NRCT1425	平沼村
NRCT1426	阿見村
NRCT1427	青宿村
NRCT1428	廻戸村
NRCT1429	大室村
NRCT1430	若栗村
NRCT1431	鈴木村
NRCT1432	荒川本郷村
NRCT1433	実穀村
NRCT1434	中岫村
NRCT1435	小池村
NRCT1436	上長村
NRCT1437	福田村
NRCT1438	吉原村
NRCT1439	追原村
NRCT1440	塙村
NRCT1441	上条村
NRCT1442	飯倉村
NRCT1443	大形村
NRCT1444	君島村
NRCT1445	野崎村
NRCT1446	石川村
NRCT1447	島津村
NRCT1448	掛馬村
NRCT1449	竹来村
NRCT1450	大塚村
NRCT1451	谷中村
NRCT1452	山王村
NRCT1453	山内村
NRCT1454	堀田村
NRCT1455	八井田村
NRCT1456	甲地村
NRCT1457	根火村
NRCT1458	牛込村
NRCT1459	根本村
NRCT1460	馬掛村
NRCT1461	大山村
NRCT1462	馬見山村
NRCT1463	土浦村
NRCT1464	間野村
NRCT1465	本橋村
NRCT1466	定光村
NRCT1467	板橋村
NRCT1468	木村
NRCT1469	大須賀津村
NRCT1470	木原村
NRCT1471	布佐村
NRCT1472	請領村
NRCT1473	茂呂村
NRCT1474	宮地村
NRCT1475	大谷村
NRCT1476	信太村
NRCT1477	興津村
NRCT1478	倉内村
NRCT1479	舟子村
NRCT1480	鳩崎村
NRCT1481	佐倉村
NRCT1482	古渡村
NRCT1483	江戸崎村
NRCT1484	犬塚村
NRCT1485	沼田村
NRCT1486	小羽賀村
NRCT1487	時崎村
NRCT1488	蒲ヶ山村
NRCT1489	平沼村
NRCT1490	月出村
NRCT1491	村田村
NRCT1492	羽賀村
NRCT1493	松山村
NRCT1494	君山村
NRCT1495	高田村
NRCT1496	椎塚村
NRCT1497	駒塚村
NRCT1498	桑山村
NRCT1499	浮島村
NRCT1500	鷹架村
NRCT1501	下馬渡村
NRCT1502	上馬渡村
NRCT1503	三次村
NRCT1504	飯出村
NRCT1505	岡飯出村
NRCT1506	古渡村
NRCT1507	柏木古渡村
NRCT1508	柏木村
NRCT1509	堀之内村
NRCT1510	羽生村
NRCT1511	尾駮村
NRCT1512	北須賀津村
NRCT1513	須賀津村
NRCT1514	山来村
NRCT1515	四箇村
NRCT1516	大来栖村
NRCT1517	小来栖村
NRCT1518	甘田村
NRCT1519	阿波村
NRCT1520	神宮寺村
NRCT1521	大島村
NRCT1522	出戸村
NRCT1523	境島村
NRCT1524	八筋川村
NRCT1525	卜杭村
NRCT1526	西代村
NRCT1527	中島村
NRCT1528	石納村
NRCT1529	上島村
NRCT1530	上須田村
NRCT1531	結佐村
NRCT1532	本町
NRCT1533	泊村
NRCT1534	六角村
NRCT1535	四谷村
NRCT1536	曲淵村
NRCT1537	押砂村
NRCT1538	橋向村
NRCT1539	清久島村
NRCT1540	余津谷村
NRCT1541	佐原組新田
NRCT1542	手賀新田
NRCT1543	下須田村
NRCT1544	野辺地村
NRCT1545	阿波崎村
NRCT1546	伊佐部村
NRCT1547	釜井村
NRCT1548	幸田村
NRCT1549	福田村
NRCT1550	中島村
NRCT1551	脇川村
NRCT1552	市崎村
NRCT1553	大沼村
NRCT1554	町田村
NRCT1555	馬門村
NRCT1556	清水村
NRCT1557	堀川村
NRCT1558	太田村
NRCT1559	小野村
NRCT1560	寺内村
NRCT1561	伊佐津村
NRCT1562	柴崎村
NRCT1563	伊佐津新田
NRCT1564	戌渡新田
NRCT1565	狸穴村
NRCT1566	有戸村
NRCT1567	中山村
NRCT1568	角崎村
NRCT1569	根本村
NRCT1570	十三間戸村
NRCT1571	平川村
NRCT1572	金江津村
NRCT1573	下加納新田
NRCT1574	片巻村
NRCT1575	田川村
NRCT1576	庄布川村
NRCT1577	横浜村
NRCT1578	長棹村
NRCT1579	河内屋堤敷新田
NRCT1580	下町歩
NRCT1581	兵部新田
NRCT1582	古河林村
NRCT1583	手栗村
NRCT1584	羽子騎村
NRCT1585	源清田村
NRCT1586	布鎌町歩
NRCT1587	平三郎町歩
NRCT1588	滝沢村
NRCT1589	宮淵鍋子新田
NRCT1590	猿島町歩
NRCT1591	幸谷村
NRCT1592	生板村
NRCT1593	生板鍋子新田
NRCT1594	角崎町歩
NRCT1595	小林町歩
NRCT1596	大徳鍋子新田
NRCT1597	龍ヶ崎町歩
NRCT1598	東猯穴村
NRCT1599	大不動村
NRCT1600	下根村
NRCT1601	中根村
NRCT1602	東大和田村
NRCT1603	猪子村
NRCT1604	柏田村
NRCT1605	岡見村
NRCT1606	結束村
NRCT1607	太田村
NRCT1608	田宮村
NRCT1609	牛久村
NRCT1610	米田村
NRCT1611	城中村
NRCT1612	新地村
NRCT1613	遠山村
NRCT1614	庄兵衛新田
NRCT1615	桂村
NRCT1616	久野村
NRCT1617	大和田村
NRCT1618	井之岡村
NRCT1619	小坂村
NRCT1620	正直村
NRCT1621	伝法寺村
NRCT1622	島田村
NRCT1623	奥原村
NRCT1624	樋沢村
NRCT1625	大井村
NRCT1626	菅間村
NRCT1627	若栗村
NRCT1628	房内村
NRCT1629	高崎村
NRCT1630	天宝喜村
NRCT1631	小茎村
NRCT1632	藤島村
NRCT1633	上岩崎村
NRCT1634	下岩崎村
NRCT1635	龍ヶ崎村
NRCT1636	上大塚村
NRCT1637	下大塚村
NRCT1638	板橋村
NRCT1639	塗戸村
NRCT1640	高作村
NRCT1641	半田村
NRCT1642	長峰村
NRCT1643	杉並町
NRCT1644	相坂村
NRCT1645	泉村
NRCT1646	薄倉村
NRCT1647	八代村
NRCT1648	貝原塚村
NRCT1649	羽原村
NRCT1650	別所村
NRCT1651	馴馬村
NRCT1652	稲荷新田
NRCT1653	入地村
NRCT1654	中島村
NRCT1655	切田村
NRCT1656	若柴村
NRCT1657	庄兵衛新田
NRCT1658	佐貫村
NRCT1659	稗柄村
NRCT1660	小通幸谷村
NRCT1661	大徳村
NRCT1662	宮淵村
NRCT1663	河原代村
NRCT1664	長沖新田村
NRCT1665	須藤堀村
NRCT1666	赤沼村
NRCT1667	長沖村
NRCT1668	豊田村
NRCT1669	北方村
NRCT1670	羽黒村
NRCT1671	大渡戸村
NRCT1672	大里村
NRCT1673	小屋村
NRCT1674	高崎村
NRCT1675	久下田村
NRCT1676	坪井村
NRCT1677	三本木村
NRCT1678	野爪村
NRCT1679	新井村
NRCT1680	袋村
NRCT1681	八町村
NRCT1682	塩本村
NRCT1683	大山新田
NRCT1684	瀬戸井村
NRCT1685	佐野村
NRCT1686	兵庫新田
NRCT1687	菅谷村
NRCT1688	稲生町
NRCT1689	成田新田
NRCT1690	今里村
NRCT1691	川尻村
NRCT1692	本郷村
NRCT1693	貝谷村
NRCT1694	沼森村
NRCT1695	若村
NRCT1696	片角村
NRCT1697	太田村
NRCT1698	大山村
NRCT1699	深持村
NRCT1700	刈橋村
NRCT1701	粟野新田
NRCT1702	粟野村
NRCT1703	仁江戸村
NRCT1704	大戸村新田
NRCT1705	松本村
NRCT1706	水口村
NRCT1707	平塚村
NRCT1708	新地村
NRCT1709	村貫村
NRCT1710	洞内村
NRCT1711	磯村
NRCT1712	西蕗田村
NRCT1713	東蕗田村
NRCT1714	栗山村
NRCT1715	大間木村
NRCT1716	芦ヶ谷村
NRCT1717	尾崎村
NRCT1718	田下村
NRCT1719	下栗村
NRCT1720	本宗道村
NRCT1721	馬洗場村
NRCT1722	新宗道村
NRCT1723	渋田村
NRCT1724	見田村
NRCT1725	唐崎村
NRCT1726	長萱村
NRCT1727	伊古立村
NRCT1728	大園木村
NRCT1729	鯨村
NRCT1730	羽子村
NRCT1731	原村
NRCT1732	大沢田村
NRCT1733	鎌庭村
NRCT1734	別府村
NRCT1735	皆葉村
NRCT1736	五箇村
NRCT1737	村岡村
NRCT1738	小保川村
NRCT1739	原宿村
NRCT1740	若宮戸村
NRCT1741	国生村
NRCT1742	岡田新田
NRCT1743	立崎村
NRCT1744	杉山村
NRCT1745	向石下村
NRCT1746	篠山村
NRCT1747	蔵持村
NRCT1748	蔵持村新田
NRCT1749	中沼新田
NRCT1750	上石下村
NRCT1751	中石下村
NRCT1752	本石下村
NRCT1753	新石下村
NRCT1754	時任町
NRCT1755	八斗沢村
NRCT1756	大房村
NRCT1757	東野原村
NRCT1758	山口村
NRCT1759	平内村
NRCT1760	収納谷村
NRCT1761	館方村
NRCT1762	豊田村
NRCT1763	本豊田村
NRCT1764	曲田村
NRCT1765	馬場村
NRCT1766	三沢村
NRCT1767	崎房村
NRCT1768	孫兵衛新田
NRCT1769	左平太新田
NRCT1770	栗山村新田
NRCT1771	鴻野山村
NRCT1772	鴻野山村新田
NRCT1773	大沢新田
NRCT1774	馬場村新田
NRCT1775	古間木村新田
NRCT1776	古間木沼新田
NRCT1777	古間木村
NRCT1778	大町
NRCT1779	根井村
NRCT1780	大谷瀬村
NRCT1781	小田林村
NRCT1782	五助村
NRCT1783	作野谷村
NRCT1784	小森村
NRCT1785	小森新田村
NRCT1786	久保田村
NRCT1787	中村
NRCT1788	中村新田
NRCT1789	鹿窪村
NRCT1790	林村
NRCT1791	矢畑村
NRCT1792	結城寺村
NRCT1793	谷地頭村
NRCT1794	上山川村
NRCT1795	山王村
NRCT1796	古宿新田
NRCT1797	芳賀崎村
NRCT1798	水海道村
NRCT1799	浜野辺村
NRCT1800	今宿村
NRCT1801	糟礼村
NRCT1802	新宿村
NRCT1803	善右衛門新田
NRCT1804	天ヶ森村
NRCT1805	上成村
NRCT1806	田間村
NRCT1807	武井村
NRCT1808	大木村
NRCT1809	大町新田
NRCT1810	東茂呂村
NRCT1811	北南茂呂村
NRCT1812	七五三場村
NRCT1813	福田村
NRCT1814	上蛇村
NRCT1815	白糠村
NRCT1816	三坂新田村
NRCT1817	上川崎村
NRCT1818	中川崎村
NRCT1819	下川崎村
NRCT1820	沖新田
NRCT1821	三坂村
NRCT1822	中妻村
NRCT1823	花嶋村
NRCT1824	大輪村
NRCT1825	羽生村
NRCT1826	小田野沢村
NRCT1827	伊左衛門新田
NRCT1828	大生郷村新田
NRCT1829	大生郷村
NRCT1830	五郎兵衛新田
NRCT1831	横曾根村新田
NRCT1832	笹塚新田
NRCT1833	老田淵村
NRCT1834	十花村
NRCT1835	中山村
NRCT1836	小山戸村
NRCT1837	松蔭町
NRCT1838	猿ヶ森村
NRCT1839	大崎村
NRCT1840	平右衛門新田
NRCT1841	相野谷村
NRCT1842	箕輪村
NRCT1843	兵右衛門新田
NRCT1844	長助新田
NRCT1845	新井木村
NRCT1846	横曾根村
NRCT1847	横曾根古新田
NRCT1848	報恩寺村
NRCT1849	尻労村
NRCT1850	水海道村
NRCT1851	川又村
NRCT1852	坂手村
NRCT1853	大塚戸村
NRCT1854	菅生村
NRCT1855	内守谷村
NRCT1856	上片田村
NRCT1857	下片田村
NRCT1858	駒籠村
NRCT1859	上和田村
NRCT1860	尻屋村
NRCT1861	五部村
NRCT1862	諸川村
NRCT1863	大和田村
NRCT1864	新和田村
NRCT1865	仁連村
NRCT1866	尾崎村
NRCT1867	尾崎村新田
NRCT1868	長左衛門新田
NRCT1869	恩名村新田
NRCT1870	水口村新田
NRCT1871	岩屋村
NRCT1872	江口新田
NRCT1873	恩名村
NRCT1874	北山田村
NRCT1875	山田村
NRCT1876	東山田村
NRCT1877	谷貝村
NRCT1878	長左衛門新田
NRCT1879	上大野村
NRCT1880	小堤村
NRCT1881	稲宮村
NRCT1882	野牛村
NRCT1883	関戸村
NRCT1884	東牛谷村
NRCT1885	西牛谷村
NRCT1886	上辺見村
NRCT1887	大堤村
NRCT1888	下辺見村
NRCT1889	女沼村
NRCT1890	下大野村
NRCT1891	柳橋村
NRCT1892	葛生村
NRCT1893	砂子又村
NRCT1894	久能村
NRCT1895	高野村
NRCT1896	駒羽根村
NRCT1897	磯部村
NRCT1898	釈迦村
NRCT1899	上砂井村
NRCT1900	砂井新田
NRCT1901	水海村
NRCT1902	前林村
NRCT1903	逆井村
NRCT1904	蒲野沢村
NRCT1905	山村
NRCT1906	菅谷村
NRCT1907	生子村
NRCT1908	生子新田
NRCT1909	沓掛村
NRCT1910	内野山分
NRCT1911	横塚村
NRCT1912	志鳥村
NRCT1913	稲尾村
NRCT1914	塚崎村
NRCT1915	目名村
NRCT1916	猿山村
NRCT1917	下砂井村
NRCT1918	栗山村
NRCT1919	蛇池村
NRCT1920	長井戸村
NRCT1921	上小橋村
NRCT1922	西泉田村
NRCT1923	境町
NRCT1924	山崎村
NRCT1925	内門村
NRCT1926	大利村
NRCT1927	大歩村
NRCT1928	染谷村
NRCT1929	下小橋村
NRCT1930	浦向村
NRCT1931	金岡村
NRCT1932	伏木村
NRCT1933	一之谷村
NRCT1934	百戸村
NRCT1935	若林村
NRCT1936	川妻村
NRCT1937	田屋村
NRCT1938	小手指村
NRCT1939	新幸谷村
NRCT1940	大福田村
NRCT1941	小福田村
NRCT1942	元栗橋村
NRCT1943	冬木村
NRCT1944	山王山村
NRCT1945	山王村
NRCT1946	江川村
NRCT1947	主税新田
NRCT1948	人見町
NRCT1949	正津川村
NRCT1950	幸舘新田
NRCT1951	幸舘村
NRCT1952	悪戸新田
NRCT1953	原町
NRCT1954	長谷村
NRCT1955	立崎村
NRCT1956	牧野地村
NRCT1957	鴻巣村
NRCT1958	新久田村
NRCT1959	駒ヶ崎村
NRCT1960	大畑村
NRCT1961	鳥喰村
NRCT1962	坂間村
NRCT1963	茶屋新田
NRCT1964	中田新田村
NRCT1965	中田町
NRCT1966	大山村
NRCT1967	半谷村
NRCT1968	富田村
NRCT1969	借宿村
NRCT1970	寺久村
NRCT1971	湊村
NRCT1972	駒跿村
NRCT1973	上出嶋村
NRCT1974	三村
NRCT1975	長須村
NRCT1976	大浜新田
NRCT1977	馬立新田
NRCT1978	平八新田
NRCT1979	勘助新田
NRCT1980	幸田新田
NRCT1981	神田山新田
NRCT1982	下風呂村
NRCT1983	猫実新田
NRCT1984	庄右衛門新田
NRCT1985	大口新田
NRCT1986	弓田村
NRCT1987	馬立村
NRCT1988	幸田村
NRCT1989	鵠戸村
NRCT1990	岩井村
NRCT1991	辺田村
NRCT1992	大口村
NRCT1993	易国間村
NRCT1994	猫実村
NRCT1995	神田山村
NRCT1996	長谷村
NRCT1997	桐木村
NRCT1998	小山村
NRCT1999	莚打村
NRCT2000	下出嶋村
NRCT2001	中里村
NRCT2002	大谷口村
NRCT2003	小泉村
NRCT2004	蛇浦村
NRCT2005	矢作村
NRCT2006	大崎村
NRCT2007	法師戸村
NRCT2008	奥山村
NRCT2009	押戸村
NRCT2010	大房村
NRCT2011	立木村
NRCT2012	大平村
NRCT2013	横須賀村
NRCT2014	早尾村
NRCT2015	大間村
NRCT2016	羽根野村
NRCT2017	上曾根村
NRCT2018	下曾根村・下曾根新田村
NRCT2019	中田切村・行徳村
NRCT2020	押付新田村
NRCT2021	惣新田村
NRCT2022	加納新田村
NRCT2023	立崎村
NRCT2024	中谷村
NRCT2025	福木村
NRCT2026	奥戸村
NRCT2027	羽中村
NRCT2028	布川村
NRCT2029	浜田村
NRCT2030	上萱場村
NRCT2031	下萱場村
NRCT2032	徳右衛門新田
NRCT2033	根新田
NRCT2034	弥左衛門新田村
NRCT2035	岡村
NRCT2036	和田村
NRCT2037	佐井村
NRCT2038	山王村
NRCT2039	配松村
NRCT2040	神住村
NRCT2041	中内村
NRCT2042	椚木村
NRCT2043	藤代村
NRCT2044	片町村
NRCT2045	宮和田村
NRCT2046	平野村
NRCT2047	押切村
NRCT2048	長後村
NRCT2049	高須村
NRCT2050	大留村
NRCT2051	神浦村
NRCT2052	小浮気村
NRCT2053	谷中村
NRCT2054	中谷原村
NRCT2055	渋沼村
NRCT2056	毛有村
NRCT2057	酒詰村
NRCT2058	柏木町
NRCT2059	福浦村
NRCT2060	百井戸村
NRCT2061	小泉村
NRCT2062	大山村
NRCT2063	板戸井村
NRCT2064	大木村
NRCT2065	立沢村
NRCT2066	野木崎村
NRCT2067	大柏村
NRCT2068	赤法花村
NRCT2069	守谷町
NRCT2070	牛滝村
NRCT2071	奥山新田村
NRCT2072	辰新田村
NRCT2073	小山村
NRCT2074	同地村
NRCT2075	乙子村
NRCT2076	高野村
NRCT2077	鈴塚村
NRCT2078	市之代村
NRCT2079	貝塚村
NRCT2080	上高井村
NRCT2081	脇野沢村
NRCT2082	下高井村
NRCT2083	戸頭村
NRCT2084	米野井村
NRCT2085	野々井村
NRCT2086	稲村
NRCT2087	寺田村
NRCT2088	桑原村
NRCT2089	井野村
NRCT2090	青柳村
NRCT2091	吉田村
NRCT2092	九艘泊村
NRCT2093	長兵衛新田
NRCT2094	小堀村
NRCT2095	取手村
NRCT2096	大鹿村
NRCT2097	台宿村
NRCT2098	小文間村
NRCT2099	湯本村
NRCT2100	原村
NRCT2101	高久村
NRCT2102	松子村
NRCT2103	小沢村
NRCT2104	寺子村
NRCT2105	七ヶ村
NRCT2106	大島村
NRCT2107	小島村
NRCT2108	漆塚村
NRCT2109	塩阿久津村
NRCT2110	西吉ノ目村
NRCT2111	大久保村
NRCT2112	西寄居村
NRCT2113	松倉村
NRCT2114	蠣崎村
NRCT2115	迯室村
NRCT2116	綱子村
NRCT2117	夕狩村
NRCT2118	境明神村
NRCT2119	寄居村
NRCT2120	横岡村
NRCT2121	嶺岸村
NRCT2122	丸作村
NRCT2123	湯舟村
NRCT2124	大ヶ谷村
NRCT2125	宿野部村
NRCT2126	芦野町
NRCT2127	唐木田村
NRCT2128	追分村
NRCT2129	蓑沢村
NRCT2130	沓石村
NRCT2131	大畑村
NRCT2132	中梓村
NRCT2133	吉野目村
NRCT2134	下梓村
NRCT2135	棚橋村
NRCT2136	檜川村
NRCT2137	大輪須村
NRCT2138	伊王野村
NRCT2139	向宿村
NRCT2140	芋淵村
NRCT2141	梁瀬村
NRCT2142	岩崎村
NRCT2143	沼井村
NRCT2144	稲沢村
NRCT2145	西遅沢村
NRCT2146	東遅沢村
NRCT2147	川内村
NRCT2148	関根村
NRCT2149	槻沢村
NRCT2150	上井口村
NRCT2151	下井口村
NRCT2152	富山村
NRCT2153	高柳村
NRCT2154	石林村
NRCT2155	南郷屋村
NRCT2156	三島村
NRCT2157	那須野村
NRCT2158	黒羽田町
NRCT2159	黒羽向町
NRCT2160	阿久津村
NRCT2161	前田村
NRCT2162	堀之内村
NRCT2163	野上村
NRCT2164	八塩村
NRCT2165	上滝村
NRCT2166	下滝村
NRCT2167	寺内村
NRCT2168	幸町
NRCT2169	乃木町
NRCT2170	湯殿村
NRCT2171	滝沢村
NRCT2172	山田村
NRCT2173	木手沢村
NRCT2174	亀山村
NRCT2175	大久保村
NRCT2176	矢倉村
NRCT2177	須賀川村
NRCT2178	須佐木村
NRCT2179	雲巌寺村
NRCT2180	中野沢村
NRCT2181	川上村
NRCT2182	南方村
NRCT2183	大蔵村
NRCT2184	中之内村
NRCT2185	寺宿村
NRCT2186	川田村
NRCT2187	大輪村
NRCT2188	奥内村
NRCT2189	石井沢村
NRCT2190	大豆田村
NRCT2191	余瀬村
NRCT2192	白旗村
NRCT2193	蜂巣村
NRCT2194	檜木沢村
NRCT2195	寒井村
NRCT2196	湯津上村
NRCT2197	大室村
NRCT2198	佐良土村
NRCT2199	蛭畑村
NRCT2200	新宿村
NRCT2201	片府田村
NRCT2202	浄法寺村
NRCT2203	小川村
NRCT2204	薬利村
NRCT2205	田名部村
NRCT2206	苅田村
NRCT2207	大沢村
NRCT2208	恩田村
NRCT2209	三輪村
NRCT2210	東戸田村
NRCT2211	片平村
NRCT2212	高岡村
NRCT2213	吉田村
NRCT2214	谷田村
NRCT2215	大山田上郷
NRCT2216	新町
NRCT2217	大山田下郷
NRCT2218	小砂村
NRCT2219	谷川村
NRCT2220	多部田村
NRCT2221	大内村
NRCT2222	大那地村
NRCT2223	矢又村
NRCT2224	武部村
NRCT2225	馬頭村
NRCT2226	和見村
NRCT2227	横迎町
NRCT2228	小口村
NRCT2229	三川又新田
NRCT2230	向田村
NRCT2231	久那瀬村
NRCT2232	松野村
NRCT2233	富山村
NRCT2234	赤坂町
NRCT2235	仲町
NRCT2236	金井町
NRCT2237	元町
NRCT2238	明神町
NRCT2239	田町
NRCT2240	鍛冶町
NRCT2241	屋敷町
NRCT2242	神長村
NRCT2243	滝村
NRCT2244	野上村
NRCT2245	向田村
NRCT2246	落合村
NRCT2247	小原沢村
NRCT2248	下境村
NRCT2249	小川町
NRCT2250	上境村
NRCT2251	横枕村
NRCT2252	小木須村
NRCT2253	大木須村
NRCT2254	大沢村
NRCT2255	宮原村
NRCT2256	滝田村
NRCT2257	興野村
NRCT2258	八ヶ平村
NRCT2259	中山村
NRCT2260	本町
NRCT2261	谷浅見村
NRCT2262	大桶村
NRCT2263	白久村
NRCT2264	志鳥村
NRCT2265	中井上村
NRCT2266	熊田村
NRCT2267	月次村
NRCT2268	下川井村
NRCT2269	上川井村
NRCT2270	塙村
NRCT2271	金堀町
NRCT2272	柳町
NRCT2273	西戸田村
NRCT2274	入江野村
NRCT2275	藤田村
NRCT2276	大和久村
NRCT2277	小白井村
NRCT2278	鴻野山村
NRCT2279	小倉村
NRCT2280	宇井村
NRCT2281	烏麦村
NRCT2282	八ヶ代村
NRCT2283	城内
NRCT2284	田野倉村
NRCT2285	岩子村
NRCT2286	中之内村
NRCT2287	大金村
NRCT2288	東原村
NRCT2289	小河原村
NRCT2290	高瀬村
NRCT2291	深作村
NRCT2292	小塙村
NRCT2293	森田町
NRCT2294	関根村
NRCT2295	曲田村
NRCT2296	曲畑村
NRCT2297	下大貫村
NRCT2298	上大貫村
NRCT2299	高阿津村
NRCT2300	宇都野村
NRCT2301	金沢村
NRCT2302	下田野村
NRCT2303	関谷村
NRCT2304	接骨木村
NRCT2305	川代村
