key	value
Kofun4427	さんのう
Kofun4428	やつがみ
Kofun4429	りゅうかくじ
Kofun4430	りゅうかくじ
Kofun4431	りゅうかくじ
Kofun4432	あいのたに
Kofun4433	ねどふなと
Kofun4434	てながだい
Kofun4435	とりごえ
Kofun4436	???
Kofun4437	???
Kofun4438	???
Kofun4439	いなりやま
Kofun4440	よろやくし
Kofun4441	よこさか
Kofun4442	くろぎ
Kofun4443	にいざわせんづか
Kofun4444	いんべまえやま
Kofun4445	いんだ
Kofun4446	ふくもと
Kofun4447	???
Kofun4448	???
Kofun4449	???
Kofun4450	???
Kofun4451	???
Kofun4452	???
Kofun4453	???
Kofun4454	???
Kofun4455	???
Kofun4456	???
Kofun4457	???
Kofun4458	???
Kofun4459	???
Kofun4460	???
Kofun4461	???
Kofun4462	???
Kofun4463	たきのみね
Kofun4464	かるさとよんごう
Kofun4465	???
Kofun4466	???
Kofun4467	おおさんだい
Kofun4468	おおつか
Kofun4469	おおくぼ
Kofun4470	かんまちまんだら
Kofun4471	たきのみね
Kofun4472	かわたえすえっくすいち
Kofun4473	かわにしぐん・ぜんぽうこうほうふん1ごうふん
Kofun4474	???
Kofun4475	おだばやし
Kofun4476	さかのたに
Kofun4477	ふなと
Kofun4478	とうかんべた
Kofun4479	???
Kofun4480	しおづまるやまいちごうふん
Kofun4481	???
Kofun4482	???
Kofun4483	さえもんやま
Kofun4484	???
Kofun4485	???
Kofun4486	かもべ
Kofun4487	???
Kofun4488	さぎぬま
Kofun4489	あらみ
Kofun4490	えだいら
Kofun4491	???
Kofun4492	???
Kofun4493	こもりやま
Kofun4494	たかまつ
Kofun4495	だいぶつ
Kofun4496	かじやま
Kofun4497	でざきやま
Kofun4498	うしわた
Kofun4499	とだ
Kofun4500	なりづかいしばし
Kofun4501	こしもだはら
Kofun4502	ところ
Kofun4503	りゅうかくじ
Kofun4504	りゅうかくじ
Kofun4505	たかさきすずきだい
Kofun4506	すわだい
Kofun4507	くれはやまきゅうりょう
Kofun4508	はちまんしゃよんじゅうろくごう
Kofun4509	へそいわ
Kofun4510	たかだがいとをとんだ
Kofun4511	にいざわせんづか
Kofun4512	しみずだにかんすづか
Kofun4513	はちおうじやま3ごうふん
Kofun4514	おおたにやま
Kofun4515	しげたか
Kofun4516	まがり
Kofun4517	みやうち
Kofun4518	???
Kofun4519	かみやなかつか
Kofun4520	むすびやまたかつか
Kofun4521	???
Kofun4522	???
Kofun4523	???
Kofun4524	???
Kofun4525	???
Kofun4526	???
Kofun4527	???
Kofun4528	???
Kofun4529	???
Kofun4530	???
Kofun4531	???
Kofun4532	???
Kofun4533	???
Kofun4534	おがわざき
Kofun4535	ひばら
Kofun4536	???
Kofun4537	くりの
Kofun4538	???
Kofun4539	???
Kofun4540	???
Kofun4541	???
Kofun4542	???
Kofun4543	いちおいまだ
Kofun4544	ももだに
Kofun4545	たすみ
Kofun4546	???
Kofun4547	???
Kofun4548	てんじんばな
Kofun4549	???
Kofun4550	つちやぐら
Kofun4551	しもおじまや
Kofun4552	しまのやま
Kofun4553	ひがしむなかた
Kofun4554	???
Kofun4555	???
Kofun4556	???
Kofun4557	しんでん
Kofun4558	???
Kofun4559	かみはら
Kofun4560	ぬくい
Kofun4561	いしたき
Kofun4562	くりさき
Kofun4563	ろくたんだ
Kofun4564	ふたえさく
Kofun4565	にしだい
Kofun4566	ごんげんやま
Kofun4567	ねごや
Kofun4568	きゅうちゅうの
Kofun4569	かしまこがんきたじょうり
Kofun4570	たのもり
Kofun4571	たのもり
Kofun4572	かんのんじやま
Kofun4573	おうせいぶ
Kofun4574	いわさき
Kofun4575	じゅうりんじ
Kofun4576	どうかい
Kofun4577	まめた
Kofun4578	ちゃうすやま
Kofun4579	たじま
Kofun4580	すぎざき
Kofun4581	ふなづか
Kofun4582	とのやしき
Kofun4583	まみあなすみざき
Kofun4584	なかど
Kofun4585	しまぎ
Kofun4586	にしだ
Kofun4587	こおなご
Kofun4588	おとめやま
Kofun4589	せんばらつか
Kofun4590	いちのだい
Kofun4591	つかやま
Kofun4592	おおつかやま
Kofun4593	ろうせんづか
Kofun4594	かつうりみなみはら
Kofun4595	ろくたんだ
Kofun4596	ごか
Kofun4597	あらとむら
Kofun4598	うながみひさごづか
Kofun4599	やまうち
Kofun4600	かたの
Kofun4601	すいじんざく
Kofun4602	さかなみしらかい
Kofun4603	しらやま
Kofun4604	ごじっこく
Kofun4605	りゅうかくじ
Kofun4606	りゅうかくじ
Kofun4607	たからだおやさく
Kofun4608	いえのこ
Kofun4609	こまがた
Kofun4610	ばば
Kofun4611	かみつるまき
Kofun4612	しょうてん
Kofun4613	やなぎさく
Kofun4614	しもやなど
Kofun4615	たかやなぎ
Kofun4616	しんぐう
Kofun4617	かみみかりおおつかやま
Kofun4618	じぶだい
Kofun4619	くれはやまきゅうりょう
Kofun4620	しゅくひがしやま
Kofun4621	???
Kofun4622	???
Kofun4623	???
Kofun4624	???
Kofun4625	こやぎひがし
Kofun4626	ちょうほうじななつづかよんごうふん
Kofun4627	はぎのしょういちごうふん
Kofun4628	せっこうざん
Kofun4629	せっこうざん
Kofun4630	にいざわせんづか
Kofun4631	にいざわせんづか
Kofun4632	たかだがいとをとんだ
Kofun4633	やまぐち3ごうふん
Kofun4634	はちおうじやま4ごうふん
Kofun4635	のうがわはちまんやま2ごうふん
Kofun4636	おおたにやま
Kofun4637	わだ
Kofun4638	いまきやま
Kofun4639	やまじ
Kofun4640	しもあじの
Kofun4641	しげやま
Kofun4642	はした
Kofun4643	むこうやま
Kofun4644	こしきのはら
Kofun4645	はやさと
Kofun4646	なか
Kofun4647	えんごうじしろやま
Kofun4648	???
Kofun4649	???
Kofun4650	???
Kofun4651	???
Kofun4652	???
Kofun4653	かんのうめん
Kofun4654	???
Kofun4655	???
Kofun4656	???
Kofun4657	???
Kofun4658	???
Kofun4659	???
Kofun4660	???
Kofun4661	???
Kofun4662	???
Kofun4663	???
Kofun4664	???
Kofun4665	???
Kofun4666	???
Kofun4667	???
Kofun4668	???
Kofun4669	???
Kofun4670	???
Kofun4671	???
Kofun4672	???
Kofun4673	???
Kofun4674	???
Kofun4675	???
Kofun4676	やしき
Kofun4677	こすがなみ
Kofun4678	とみざわ
Kofun4679	いちづか
Kofun4680	???
Kofun4681	???
Kofun4682	???
Kofun4683	???
Kofun4684	かもべ
Kofun4685	じぞうぼう
Kofun4686	???
Kofun4687	やまだほうま
Kofun4688	???
Kofun4689	こえじ
Kofun4690	???
Kofun4691	???
Kofun4692	さんのうやま
Kofun4693	まるやま
Kofun4694	???
Kofun4695	あらとひがしはら
Kofun4696	あらとひがしはら
Kofun4697	すわだい
Kofun4698	すわだい
Kofun4699	???
Kofun4700	ねごや
Kofun4701	まみあなすみざき
Kofun4702	つかはら
Kofun4703	つるづか
Kofun4704	おかざきやま
Kofun4705	りゅうかくじ
Kofun4706	りゅうかくじ
Kofun4707	びそう
Kofun4708	すえさか
Kofun4709	???
Kofun4710	あんじきにし
Kofun4711	くろだきたにごうふん
Kofun4712	ぬすびとがみ6ごうふん
Kofun4713	いちおかってじんじゃ
Kofun4714	いちおかってじんじゃ
Kofun4715	みつごづか
Kofun4716	ほうぎ
Kofun4717	???
Kofun4718	???
Kofun4719	???
Kofun4720	???
Kofun4721	???
Kofun4722	???
Kofun4723	???
Kofun4724	???
Kofun4725	???
Kofun4726	???
Kofun4727	???
Kofun4728	???
Kofun4729	いしくらやま
Kofun4730	なかのだいら
Kofun4731	???
Kofun4732	さかのたに
Kofun4733	???
Kofun4734	???
Kofun4735	いちづか
Kofun4736	かも
Kofun4737	くろせごぼうやま
Kofun4738	ひのおつかはらななごうふん
Kofun4739	かずわ
Kofun4740	???
Kofun4741	???
Kofun4742	???
Kofun4743	おだん
Kofun4744	あかぼりむら
Kofun4745	???
Kofun4746	ふじさん
Kofun4747	たかのす
Kofun4748	おおすぎ
Kofun4749	かみや
Kofun4750	しゅくなかてんじんやま
Kofun4751	せんどうづか
Kofun4752	あらとなかやま
Kofun4753	かみしば
Kofun4754	みなみ
Kofun4755	かのへづか
Kofun4756	こうしょうじひょうたんづか
Kofun4757	せらしつくえじま
Kofun4758	かきよし
Kofun4759	ふじえ
Kofun4760	???
Kofun4761	???
Kofun4762	たにざき21ごうふん
Kofun4763	とつさか
Kofun4764	やごろうだに
Kofun4765	ふえふき
Kofun4766	くちいまいかんのんじ
Kofun4767	かずわ
Kofun4768	???
Kofun4769	???
Kofun4770	???
Kofun4771	???
Kofun4772	???
Kofun4773	???
Kofun4774	???
Kofun4775	???
Kofun4776	???
Kofun4777	???
Kofun4778	???
Kofun4779	やぶづかほんまち
Kofun4780	???
Kofun4781	かもべ
Kofun4782	???
Kofun4783	???
Kofun4784	???
Kofun4785	みやひがし
Kofun4786	こもりやま
Kofun4787	たびこ
Kofun4788	ごんげんやま
Kofun4789	おがわざき
Kofun4790	よしかわきた
Kofun4791	かきよし
Kofun4792	???
Kofun4793	いなりづか
Kofun4794	???
Kofun4795	かもべ
Kofun4796	???
Kofun4797	???
Kofun4798	???
Kofun4799	あらとひがしはら
Kofun4800	ざるうち
Kofun4801	さくらみや
Kofun4802	どうざく
Kofun4803	どうざく
Kofun4804	みつのさく
Kofun4805	みての
Kofun4806	ふじえ
Kofun4807	???
Kofun4808	ひのおつかはらきゅうごうふん
Kofun4809	こまるやまいちごうふん
Kofun4810	かいぞうじ
Kofun4811	あしおじんじゃ
Kofun4812	???
Kofun4813	???
Kofun4814	???
Kofun4815	???
Kofun4816	とばりいちばんわり
Kofun4817	かみじゅうよんごうふん
Kofun4818	いなりづか
Kofun4819	さんのう
Kofun4820	???
Kofun4821	かみおおたに
Kofun4822	にい
Kofun4823	???
Kofun4824	さんのうべた
Kofun4825	???
Kofun4826	どうのたん
Kofun4827	あらとひがしはら
Kofun4828	???
Kofun4829	とみた
Kofun4830	どうめき
Kofun4831	しもよこば
Kofun4832	あいおいむら
Kofun4833	はなしま
Kofun4834	まさかど
Kofun4835	ふなと
Kofun4836	???
Kofun4837	???
Kofun4838	???
Kofun4839	???
Kofun4840	???
Kofun4841	???
Kofun4842	???
Kofun4843	???
Kofun4844	???
Kofun4845	ゆやま
Kofun4846	???
Kofun4847	かたやま
Kofun4848	かんのんじやま
Kofun4849	???
Kofun4850	???
Kofun4851	???
Kofun4852	さんぼんつか
Kofun4853	こんにゃくづか
Kofun4854	かんのんじやま
Kofun4855	よこすか
Kofun4856	おおかた
Kofun4857	しょうぎんじ
Kofun4858	ごんげん
Kofun4859	いしがみひがし
Kofun4860	しまぎ
Kofun4861	ふなと
Kofun4862	しゅくなかてんじんやま
Kofun4863	さんのう
Kofun4864	しばさきうえのだい
Kofun4865	やつしろだい
Kofun4866	どうざく
Kofun4867	だいのぼう
Kofun4868	???
Kofun4869	???
Kofun4870	???
Kofun4871	にい
Kofun4872	???
Kofun4873	???
Kofun4874	???
Kofun4875	???
Kofun4876	やぶづかほんまち
Kofun4877	がっこうづか
Kofun4878	はした
Kofun4879	しもおじまや
Kofun4880	???
Kofun4881	???
Kofun4882	あたまだいきた
Kofun4883	ふきがたにいちごうふん
Kofun4884	かくま
Kofun4885	うえのやま
Kofun4886	???
Kofun4887	???
Kofun4888	???
Kofun4889	???
Kofun4890	???
Kofun4891	ふじい
Kofun4892	くらなみろくやま
Kofun4893	???
Kofun4894	さんのう
Kofun4895	ごじっこく
Kofun4896	???
Kofun4897	???
Kofun4898	???
Kofun4899	???
Kofun4900	しんぽたなかむらまえ
Kofun4901	かもべ
Kofun4902	???
Kofun4903	???
Kofun4904	???
Kofun4905	???
Kofun4906	いいだまじんじゃ
Kofun4907	どうじょう
Kofun4908	うちあらく
Kofun4909	はした
Kofun4910	ほそかわ
Kofun4911	???
Kofun4912	???
Kofun4913	???
Kofun4914	???
Kofun4915	ふなもりやま
Kofun4916	いなりづか
Kofun4917	にゅうじょうづか
Kofun4918	すわま
Kofun4919	ごもんやま
Kofun4920	たのもり
Kofun4921	たのもり
Kofun4922	たのもり
Kofun4923	やはた
Kofun4924	にしだ
Kofun4925	おおつかどしのやま
Kofun4926	こうえんやま
Kofun4927	ふじさん
Kofun4928	なかみちまえ
Kofun4929	なかだい
Kofun4930	しもぐりのがただいいせき
Kofun4931	つかはら
Kofun4932	みかづきじんじゃ
Kofun4933	ほんごうやまにし
Kofun4934	ふたごづか
Kofun4935	じゅうりぎ
Kofun4936	あやめづか
Kofun4937	じょうこうぼう
Kofun4938	しもはら
Kofun4939	かがみづか
Kofun4940	だいにちづか
Kofun4941	にしかたやま
Kofun4942	つがあたごづか
Kofun4943	すけどおおくるまづか
Kofun4944	もんぜん
Kofun4945	まえだ
Kofun4946	あがたてんのうづか
Kofun4947	ふたつやま
Kofun4948	しもこいずみふたつやま
Kofun4949	こかいおいせやま
Kofun4950	かめのこやま
Kofun4951	かわうちてんのうづか
Kofun4952	なりづかいなりじんじゃ
Kofun4953	たてやま
Kofun4954	おじままち
Kofun4955	ひょうごづか
Kofun4956	こふたご
Kofun4957	せらだむら
Kofun4958	じぞうづか
Kofun4959	きせむら
Kofun4960	こんぴらやま
Kofun4961	みやごうむら
Kofun4962	はこいししょうりんやま
Kofun4963	でんでやま
Kofun4964	ぬまたまち
Kofun4965	めいじむら
Kofun4966	かみいずみかみやま
Kofun4967	かねつか
Kofun4968	じょうようむら
Kofun4969	おおこうじやま
Kofun4970	かねこあたごやま
Kofun4971	すずのみや
Kofun4972	なかいえちごづか
Kofun4973	しもさのながやま
Kofun4974	たかさきじょうない
Kofun4975	いしはらいなりやま
Kofun4976	かわばたやま
Kofun4977	ふじおか
Kofun4978	てんまんぐう
Kofun4979	れいふでん
Kofun4980	ほりのうち
Kofun4981	ふじおかまち
Kofun4982	ほりのうち
Kofun4983	ささのもりにし
Kofun4984	にしながおかみなみいせき
Kofun4985	きたぶくろ
Kofun4986	つかもとつかやま
Kofun4987	しもこさか
Kofun4988	ひえじんじゃ
Kofun4989	ひろきおおまち
Kofun4990	のじり
Kofun4991	いなりうしろ
Kofun4992	てらだい
Kofun4993	とうかいり
Kofun4994	りゅうづか
Kofun4995	ふかこうち
Kofun4996	ふかこうち
Kofun4997	そうしょうじ
Kofun4998	へんでんしょうら
Kofun4999	こめのいはせ
Kofun5000	まえの
Kofun5001	のまきど
Kofun5002	むかい
Kofun5003	たじまやつ
Kofun5004	うちやま
Kofun5005	はちまん
Kofun5006	まがりのうち
Kofun5007	たまつくり
Kofun5008	たまつくり
Kofun5009	たまつくり
Kofun5010	てんじんだい
Kofun5011	ちゃうすづか
Kofun5012	しらはたしみず
Kofun5013	しらはた
Kofun5014	しらはた
Kofun5015	おおどおおつか
Kofun5016	にいばやし
Kofun5017	ところ
Kofun5018	ところ
Kofun5019	ところ
Kofun5020	ところ
Kofun5021	ところ
Kofun5022	ところ
Kofun5023	あんない
Kofun5024	ばいりんじ
Kofun5025	にしわだ
Kofun5026	ふなつかはら
Kofun5027	たけだはちまん
Kofun5028	ほりごめ
Kofun5029	たこね
Kofun5030	なかのじょう
Kofun5031	にしのじょう
Kofun5032	むこうだ
Kofun5033	たかだい
Kofun5034	こはらせんげん
Kofun5035	せやだい
Kofun5036	さかなみしらかいきゅう
Kofun5037	さかなみしらかいきゅう
Kofun5038	なみき
Kofun5039	いいどいだい
Kofun5040	むしょう
Kofun5041	きどだいまちばら
Kofun5042	かみふきはやし
Kofun5043	やまだほうま
Kofun5044	やまだほうま
Kofun5045	やまだほうま
Kofun5046	こいけ
Kofun5047	こいけ
Kofun5048	ねさき
Kofun5049	とみだ
Kofun5050	りゅうかくじ
Kofun5051	いけむかい
Kofun5052	のなか
Kofun5053	ごくらくじ
Kofun5054	みねのだい
Kofun5055	なみき
Kofun5056	でぐち
Kofun5057	いけはなみなみ
Kofun5058	みての
Kofun5059	しいなざき
Kofun5060	しいなざき
Kofun5061	しいなざき
Kofun5062	はっとりづか
Kofun5063	たてまち
Kofun5064	はぎ
Kofun5065	あたごやま
Kofun5066	はくさん
Kofun5067	ねどふなと
Kofun5068	ねどふなと
Kofun5069	うらべ
Kofun5070	たかだいみなみ
Kofun5071	ひがしてっぽうづか
Kofun5072	にしかいどう
Kofun5073	わしづか
Kofun5074	はら
Kofun5075	へいうえもんさく
Kofun5076	いしがみ
Kofun5077	???
Kofun5078	おおいせんげん
Kofun5079	やつだ
Kofun5080	さかもりづか
Kofun5081	いったんだ
Kofun5082	おんだばら
Kofun5083	あわぼりみなみ
Kofun5084	つのみや
Kofun5085	うしろだいせき
Kofun5086	はちうち
Kofun5087	へびづか
Kofun5088	あらみ
Kofun5089	うすいたこささだいいせき
Kofun5090	???
Kofun5091	???
Kofun5092	いしづか
Kofun5093	しばがきくるまづか
Kofun5094	よしはらしんのうづか
Kofun5095	???
Kofun5096	かなやまふたごづか
Kofun5097	???
Kofun5098	???
Kofun5099	???
Kofun5100	???
Kofun5101	???
Kofun5102	???
Kofun5103	???
Kofun5104	???
Kofun5105	???
Kofun5106	???
Kofun5107	???
Kofun5108	???
Kofun5109	???
Kofun5110	???
Kofun5111	???
Kofun5112	???
Kofun5113	???
Kofun5114	???
Kofun5115	???
Kofun5116	???
Kofun5117	???
Kofun5118	???
Kofun5119	???
Kofun5120	???
Kofun5121	???
Kofun5122	???
Kofun5123	???
Kofun5124	???
Kofun5125	???
Kofun5126	???
Kofun5127	???
Kofun5128	???
Kofun5129	???
Kofun5130	???
Kofun5131	???
Kofun5132	???
Kofun5133	???
Kofun5134	???
Kofun5135	???
Kofun5136	???
Kofun5137	???
Kofun5138	???
Kofun5139	???
Kofun5140	???
Kofun5141	???
Kofun5142	???
Kofun5143	???
Kofun5144	???
Kofun5145	???
Kofun5146	???
Kofun5147	???
Kofun5148	???
Kofun5149	???
Kofun5150	むらいだ
Kofun5151	さんのみや
Kofun5152	ながつか
Kofun5153	やまのかみ
Kofun5154	つじ
Kofun5155	しみずづか
Kofun5156	のじょう
Kofun5157	とのやま
Kofun5158	かがみづか
Kofun5159	たいへいじＣおねしょざい
Kofun5160	はかたひめじんじゃ
Kofun5161	たまてやま14ごう
Kofun5162	ひむろづか
Kofun5163	にしのはら
Kofun5164	おおだいしやま
Kofun5165	てんちのさか
Kofun5166	いたもち
Kofun5167	たきたに
Kofun5168	ふたごづかあと
Kofun5169	しばはらまちかねやま
Kofun5170	あさだおがみやま
Kofun5171	とよなかきつねづか
Kofun5172	ののいいちごうふん
Kofun5173	うえがはらくるまづか
Kofun5174	とくのうざん
Kofun5175	おばた
Kofun5176	いけのたに2ごう
Kofun5177	くろくやま
Kofun5178	しろと
Kofun5179	てらぐちせんづか
Kofun5180	あたかみなみ
Kofun5181	のがみ
Kofun5182	ふなばか
Kofun5183	たかつき
Kofun5184	やまのま
Kofun5185	はこた
Kofun5186	はこた
Kofun5187	からこ・かぎ
Kofun5188	なべつか
Kofun5189	ひの
Kofun5190	???
Kofun5191	おのさきほうけいしゅうこうぼ
Kofun5192	はじかみ
Kofun5193	げいさいじ
Kofun5194	???
Kofun5195	???
Kofun5196	???
Kofun5197	???
Kofun5198	???
Kofun5199	???
Kofun5200	???
Kofun5201	???
Kofun5202	???
Kofun5203	???
Kofun5204	???
Kofun5205	???
Kofun5206	???
Kofun5207	???
Kofun5208	???
Kofun5209	???
Kofun5210	???
Kofun5211	???
Kofun5212	???
Kofun5213	???
Kofun5214	???
Kofun5215	???
Kofun5216	???
Kofun5217	???
Kofun5218	???
Kofun5219	???
Kofun5220	???
Kofun5221	???
Kofun5222	???
Kofun5223	???
Kofun5224	???
Kofun5225	???
Kofun5226	???
Kofun5227	???
Kofun5228	???
Kofun5229	???
Kofun5230	???
Kofun5231	???
Kofun5232	???
Kofun5233	???
Kofun5234	???
Kofun5235	???
Kofun5236	???
Kofun5237	???
Kofun5238	???
Kofun5239	???
Kofun5240	???
Kofun5241	うえはすむら
Kofun5242	びんまんじおおつか
Kofun5243	みやたはら
Kofun5244	とみず
Kofun5245	みやたはら
